lg19	1970000	1980000	42
lg19	1980000	1990000	47
lg19	1990000	2000000	41
lg19	2000000	2010000	43
lg19	2010000	2020000	39
lg19	2020000	2030000	41
lg19	2030000	2040000	47
lg19	2040000	2050000	50
lg19	2050000	2060000	44
lg19	2060000	2070000	42
lg19	2070000	2080000	42
lg19	2080000	2090000	53
lg19	2090000	2100000	49
lg19	2100000	2110000	48
lg19	2110000	2120000	44
lg19	2120000	2130000	54
lg19	2130000	2140000	43
lg19	2140000	2150000	42
lg19	2150000	2160000	45
lg19	2160000	2170000	48
lg19	2170000	2180000	48
lg19	2180000	2190000	43
lg19	2190000	2200000	46
lg19	2200000	2210000	48
lg19	2210000	2220000	49
lg19	2220000	2230000	46
lg19	2230000	2240000	50
lg19	2240000	2250000	52
lg19	2250000	2260000	51
lg19	2260000	2270000	49
lg19	2270000	2280000	47
lg19	2280000	2290000	45
lg19	2290000	2300000	44
lg19	2300000	2310000	42
lg19	2310000	2320000	46
lg19	2320000	2330000	48
lg19	2330000	2340000	47
lg19	2340000	2350000	50
lg19	2350000	2360000	41
lg19	2360000	2370000	42
lg19	2370000	2380000	46
lg19	2380000	2390000	46
lg19	2390000	2400000	48
lg19	2400000	2410000	46
lg19	2410000	2420000	45
lg19	2420000	2430000	45
lg19	2430000	2440000	42
lg19	2440000	2450000	43
lg19	2450000	2460000	39
lg19	2460000	2470000	42
lg19	2470000	2480000	41
lg19	2480000	2490000	49
lg19	2490000	2500000	48
lg19	2500000	2510000	47
lg19	2510000	2520000	52
lg19	2520000	2530000	44
lg19	2530000	2540000	46
lg19	2540000	2550000	48
lg19	2550000	2560000	50
lg19	2560000	2570000	48
lg19	2570000	2580000	48
lg19	2580000	2590000	51
lg19	2590000	2600000	46
lg19	2600000	2610000	42
lg19	2610000	2620000	45
lg19	2620000	2630000	46
lg19	2630000	2640000	45
lg19	2640000	2650000	41
lg19	2650000	2660000	45
lg19	2660000	2670000	44
lg19	2670000	2680000	41
lg19	2680000	2690000	39
lg19	2690000	2700000	39
lg19	2700000	2710000	39
lg19	2710000	2720000	39
lg19	2720000	2730000	44
lg19	2730000	2740000	45
lg19	2740000	2750000	47
lg19	2750000	2760000	47
lg19	2760000	2770000	45
lg19	2770000	2780000	42
lg19	2780000	2790000	41
lg19	2790000	2800000	42
lg19	2800000	2810000	40
lg19	2810000	2820000	41
lg19	2820000	2830000	41
lg19	2830000	2840000	42
lg19	2840000	2850000	39
lg19	2850000	2860000	40
lg19	2860000	2870000	41
lg19	2870000	2880000	39
lg19	2880000	2890000	38
lg19	2890000	2900000	42
lg19	2900000	2910000	40
lg19	2910000	2920000	38
lg19	2920000	2930000	39
lg19	2930000	2940000	41
lg19	2940000	2950000	42
lg19	2950000	2960000	40
lg19	2960000	2970000	42
lg19	2970000	2980000	42
lg19	2980000	2990000	44
lg19	2990000	3000000	42
lg19	3000000	3010000	39
lg19	3010000	3020000	40
lg19	3020000	3030000	46
lg19	3030000	3040000	44
lg19	3040000	3050000	39
lg19	3050000	3060000	44
lg19	3060000	3070000	42
lg19	3070000	3080000	43
lg19	3080000	3090000	42
lg19	3090000	3100000	44
lg19	3100000	3110000	41
lg19	3110000	3120000	42
lg19	3120000	3130000	41
lg19	3130000	3140000	41
lg19	3140000	3150000	38
lg19	3150000	3160000	38
lg19	3160000	3170000	42
lg19	3170000	3180000	47
lg19	3180000	3190000	47
lg19	3190000	3200000	45
lg19	3200000	3210000	44
lg19	3210000	3220000	41
lg19	3220000	3230000	37
lg19	3230000	3240000	45
lg19	3240000	3250000	44
lg19	3250000	3260000	45
lg19	3260000	3270000	46
lg19	3270000	3280000	41
lg19	3280000	3290000	41
lg19	3290000	3300000	45
lg19	3300000	3310000	48
lg19	3310000	3320000	48
lg19	3320000	3330000	45
lg19	3330000	3340000	43
lg19	3340000	3350000	43
lg19	3350000	3360000	41
lg19	3360000	3370000	44
lg19	3370000	3380000	51
lg19	3380000	3390000	49
lg19	3390000	3400000	51
lg19	3400000	3410000	44
lg19	3410000	3420000	49
lg19	3420000	3430000	42
lg19	3430000	3440000	43
lg19	3440000	3450000	44
lg19	3450000	3460000	43
lg19	3460000	3470000	39
lg19	3470000	3480000	45
lg19	3480000	3490000	41
lg19	3490000	3500000	42
lg19	3500000	3510000	42
lg19	3510000	3520000	42
lg19	3520000	3530000	43
lg19	3530000	3540000	49
lg19	3540000	3550000	45
lg19	3550000	3560000	41
lg19	3560000	3570000	45
lg19	3570000	3580000	44
lg19	3580000	3590000	48
lg19	3590000	3600000	49
lg19	3600000	3610000	46
lg19	3610000	3620000	48
lg19	3620000	3630000	47
lg19	3630000	3640000	48
lg19	3640000	3650000	44
lg19	3650000	3660000	39
lg19	3660000	3670000	43
lg19	3670000	3680000	43
lg19	3680000	3690000	44
lg19	3690000	3700000	44
lg19	3700000	3710000	47
lg19	3710000	3720000	47
lg19	3720000	3730000	49
lg19	3730000	3740000	50
lg19	3740000	3750000	50
lg19	3750000	3760000	48
lg19	3760000	3770000	44
lg19	3770000	3780000	45
lg19	3780000	3790000	48
lg19	3790000	3800000	49
lg19	3800000	3810000	47
lg19	3810000	3820000	47
lg19	3820000	3830000	42
lg19	3830000	3840000	40
lg19	3840000	3850000	48
lg19	3850000	3860000	48
lg19	3860000	3870000	49
lg19	3870000	3880000	49
lg19	3880000	3890000	51
lg19	3890000	3900000	50
lg19	3900000	3910000	49
lg19	3910000	3920000	51
lg19	3920000	3930000	49
lg19	3930000	3940000	50
lg19	3940000	3950000	52
lg19	3950000	3960000	49
lg19	3960000	3970000	43
lg19	3970000	3980000	46
lg19	3980000	3990000	43
lg19	3990000	4000000	47
lg19	4000000	4010000	43
lg19	4010000	4020000	42
lg19	4020000	4030000	48
lg19	4030000	4040000	51
lg19	4040000	4050000	50
lg19	4050000	4060000	53
lg19	4060000	4070000	56
lg19	4070000	4080000	43
lg19	4080000	4090000	41
lg19	4090000	4100000	41
lg19	4100000	4110000	43
lg19	4110000	4120000	39
lg19	4120000	4130000	39
lg19	4130000	4140000	40
lg19	4140000	4150000	38
lg19	4150000	4160000	38
lg19	4160000	4170000	45
lg19	4170000	4180000	44
lg19	4180000	4190000	41
lg19	4190000	4200000	41
lg19	4200000	4210000	38
lg19	4210000	4220000	40
lg19	4220000	4230000	41
lg19	4230000	4240000	42
lg19	4240000	4250000	43
lg19	4250000	4260000	43
lg19	4260000	4270000	39
lg19	4270000	4280000	42
lg19	4280000	4290000	44
lg19	4290000	4300000	40
lg19	4300000	4310000	42
lg19	4310000	4320000	44
lg19	4320000	4330000	46
lg19	4330000	4340000	44
lg19	4340000	4350000	40
lg19	4350000	4360000	43
lg19	4360000	4370000	42
lg19	4370000	4380000	43
lg19	4380000	4390000	46
lg19	4390000	4400000	45
lg19	4400000	4410000	45
lg19	4410000	4420000	41
lg19	4420000	4430000	45
lg19	4430000	4440000	46
lg19	4440000	4450000	43
lg19	4450000	4460000	51
lg19	4460000	4470000	46
lg19	4470000	4480000	44
lg19	4480000	4490000	44
lg19	4490000	4500000	45
lg19	4500000	4510000	43
lg19	4510000	4520000	45
lg19	4520000	4530000	46
lg19	4530000	4540000	47
lg19	4540000	4550000	45
lg19	4550000	4560000	44
lg19	4560000	4570000	45
lg19	4570000	4580000	42
lg19	4580000	4590000	44
lg19	4590000	4600000	49
lg19	4600000	4610000	42
lg19	4610000	4620000	42
lg19	4620000	4630000	47
lg19	4630000	4640000	44
lg19	4640000	4650000	44
lg19	4650000	4660000	47
lg19	4660000	4670000	47
lg19	4670000	4680000	48
lg19	4680000	4690000	43
lg19	4690000	4700000	42
lg19	4700000	4710000	47
lg19	4710000	4720000	39
lg19	4720000	4730000	44
lg19	4730000	4740000	46
lg19	4740000	4750000	45
lg19	4750000	4760000	44
lg19	4760000	4770000	40
lg19	4770000	4780000	43
lg19	4780000	4790000	41
lg19	4790000	4800000	43
lg19	4800000	4810000	39
lg19	4810000	4820000	40
lg19	4820000	4830000	42
lg19	4830000	4840000	39
lg19	4840000	4850000	42
lg19	4850000	4860000	42
lg19	4860000	4870000	44
lg19	4870000	4880000	43
lg19	4880000	4890000	46
lg19	4890000	4900000	46
lg19	4900000	4910000	49
lg19	4910000	4920000	47
lg19	4920000	4930000	46
lg19	4930000	4940000	49
lg19	4940000	4950000	48
lg19	4950000	4960000	42
lg19	4960000	4970000	44
lg19	4970000	4980000	45
lg19	4980000	4990000	45
lg19	4990000	5000000	43
lg19	5000000	5010000	49
lg19	5010000	5020000	52
lg19	5020000	5030000	47
lg19	5030000	5040000	48
lg19	5040000	5050000	48
lg19	5050000	5060000	43
lg19	5060000	5070000	45
lg19	5070000	5080000	46
lg19	5080000	5090000	46
lg19	5090000	5100000	44
lg19	5100000	5110000	43
lg19	5110000	5120000	54
lg19	5120000	5130000	54
lg19	5130000	5140000	54
lg19	5140000	5150000	47
lg19	5150000	5160000	50
lg19	5160000	5170000	47
lg19	5170000	5180000	47
lg19	5180000	5190000	39
lg19	5190000	5200000	42
lg19	5200000	5210000	42
lg19	5210000	5220000	43
lg19	5220000	5230000	40
lg19	5230000	5240000	46
lg19	5240000	5250000	49
lg19	5250000	5260000	48
lg19	5260000	5270000	51
lg19	5270000	5280000	48
lg19	5280000	5290000	51
lg19	5290000	5300000	50
lg19	5300000	5310000	49
lg19	5310000	5320000	50
lg19	5320000	5330000	53
lg19	5330000	5340000	53
lg19	5340000	5350000	46
lg19	5350000	5360000	50
lg19	5360000	5370000	54
lg19	5370000	5380000	48
lg19	5380000	5390000	44
lg19	5390000	5400000	52
lg19	5400000	5410000	46
lg19	5410000	5420000	50
lg19	5420000	5430000	46
lg19	5430000	5440000	46
lg19	5440000	5450000	48
lg19	5450000	5460000	49
lg19	5460000	5470000	43
lg19	5470000	5480000	50
lg19	5480000	5490000	46
lg19	5490000	5500000	50
lg19	5500000	5510000	48
lg19	5510000	5520000	46
lg19	5520000	5530000	46
lg19	5530000	5540000	47
lg19	5540000	5550000	44
lg19	5550000	5560000	44
lg19	5560000	5570000	42
lg19	5570000	5580000	40
lg19	5580000	5590000	41
lg19	5590000	5600000	45
lg19	5600000	5610000	41
lg19	5610000	5620000	42
lg19	5620000	5630000	42
lg19	5630000	5640000	43
lg19	5640000	5650000	42
lg19	5650000	5660000	42
lg19	5660000	5670000	42
lg19	5670000	5680000	42
lg19	5680000	5690000	39
lg19	5690000	5700000	47
lg19	5700000	5710000	41
lg19	5710000	5720000	47
lg19	5720000	5730000	48
lg19	5730000	5740000	46
lg19	5740000	5750000	50
lg19	5750000	5760000	46
lg19	5760000	5770000	44
lg19	5770000	5780000	43
lg19	5780000	5790000	45
lg19	5790000	5800000	39
lg19	5800000	5810000	43
lg19	5810000	5820000	47
lg19	5820000	5830000	44
lg19	5830000	5840000	48
lg19	5840000	5850000	45
lg19	5850000	5860000	45
lg19	5860000	5870000	48
lg19	5870000	5880000	49
lg19	5880000	5890000	49
lg19	5890000	5900000	46
lg19	5900000	5910000	46
lg19	5910000	5920000	51
lg19	5920000	5930000	42
lg19	5930000	5940000	42
lg19	5940000	5950000	46
lg19	5950000	5960000	49
lg19	5960000	5970000	41
lg19	5970000	5980000	44
lg19	5980000	5990000	39
lg19	5990000	6000000	44
lg19	6000000	6010000	43
lg19	6010000	6020000	42
lg19	6020000	6030000	45
lg19	6030000	6040000	45
lg19	6040000	6050000	44
lg19	6050000	6060000	47
lg19	6060000	6070000	48
lg19	6070000	6080000	47
lg19	6080000	6090000	46
lg19	6090000	6100000	45
lg19	6100000	6110000	49
lg19	6110000	6120000	50
lg19	6120000	6130000	46
lg19	6130000	6140000	42
lg19	6140000	6150000	40
lg19	6150000	6160000	45
lg19	6160000	6170000	43
lg19	6170000	6180000	42
lg19	6180000	6190000	41
lg19	6190000	6200000	43
lg19	6200000	6210000	42
lg19	6210000	6220000	46
lg19	6220000	6230000	49
lg19	6230000	6240000	47
lg19	6240000	6250000	46
lg19	6250000	6260000	47
lg19	6260000	6270000	42
lg19	6270000	6280000	42
lg19	6280000	6290000	40
lg19	6290000	6300000	43
lg19	6300000	6310000	40
lg19	6310000	6320000	39
lg19	6320000	6330000	41
lg19	6330000	6340000	43
lg19	6340000	6350000	43
lg19	6350000	6360000	46
lg19	6360000	6370000	42
lg19	6370000	6380000	43
lg19	6380000	6390000	44
lg19	6390000	6400000	41
lg19	6400000	6410000	43
lg19	6410000	6420000	44
lg19	6420000	6430000	43
lg19	6430000	6440000	47
lg19	6440000	6450000	45
lg19	6450000	6460000	48
lg19	6460000	6470000	47
lg19	6470000	6480000	41
lg19	6480000	6490000	43
lg19	6490000	6500000	44
lg19	6500000	6510000	42
lg19	6510000	6520000	45
lg19	6520000	6530000	41
lg19	6530000	6540000	44
lg19	6540000	6550000	43
lg19	6550000	6560000	45
lg19	6560000	6570000	48
lg19	6570000	6580000	43
lg19	6580000	6590000	51
lg19	6590000	6600000	47
lg19	6600000	6610000	52
lg19	6610000	6620000	51
lg19	6620000	6630000	51
lg19	6630000	6640000	44
lg19	6640000	6650000	43
lg19	6650000	6660000	44
lg19	6660000	6670000	42
lg19	6670000	6680000	41
lg19	6680000	6690000	41
lg19	6690000	6700000	52
lg19	6700000	6710000	42
lg19	6710000	6720000	44
lg19	6720000	6730000	46
lg19	6730000	6740000	46
lg19	6740000	6750000	44
lg19	6750000	6760000	45
lg19	6760000	6770000	47
lg19	6770000	6780000	44
lg19	6780000	6790000	42
lg19	6790000	6800000	45
lg19	6800000	6810000	46
lg19	6810000	6820000	46
lg19	6820000	6830000	48
lg19	6830000	6840000	48
lg19	6840000	6850000	51
lg19	6850000	6860000	47
lg19	6860000	6870000	47
lg19	6870000	6880000	47
lg19	6880000	6890000	46
lg19	6890000	6900000	44
lg19	6900000	6910000	48
lg19	6910000	6920000	45
lg19	6920000	6930000	48
lg19	6930000	6940000	45
lg19	6940000	6950000	48
lg19	6950000	6960000	45
lg19	6960000	6970000	44
lg19	6970000	6980000	47
lg19	6980000	6990000	41
lg19	6990000	7000000	41
lg19	7000000	7010000	40
lg19	7010000	7020000	42
lg19	7020000	7030000	44
lg19	7030000	7040000	45
lg19	7040000	7050000	42
lg19	7050000	7060000	49
lg19	7060000	7070000	46
lg19	7070000	7080000	43
lg19	7080000	7090000	44
lg19	7090000	7100000	46
lg19	7100000	7110000	45
lg19	7110000	7120000	44
lg19	7120000	7130000	43
lg19	7130000	7140000	44
lg19	7140000	7150000	48
lg19	7150000	7160000	43
lg19	7160000	7170000	43
lg19	7170000	7180000	47
lg19	7180000	7190000	47
lg19	7190000	7200000	45
lg19	7200000	7210000	46
lg19	7210000	7220000	48
lg19	7220000	7230000	46
lg19	7230000	7240000	47
lg19	7240000	7250000	45
lg19	7250000	7260000	48
lg19	7260000	7270000	45
lg19	7270000	7280000	45
lg19	7280000	7290000	47
lg19	7290000	7300000	46
lg19	7300000	7310000	46
lg19	7310000	7320000	43
lg19	7320000	7330000	47
lg19	7330000	7340000	49
lg19	7340000	7350000	47
lg19	7350000	7360000	49
lg19	7360000	7370000	47
lg19	7370000	7380000	47
lg19	7380000	7390000	48
lg19	7390000	7400000	47
lg19	7400000	7410000	50
lg19	7410000	7420000	45
lg19	7420000	7430000	41
lg19	7430000	7440000	45
lg19	7440000	7450000	46
lg19	7450000	7460000	43
lg19	7460000	7470000	45
lg19	7470000	7480000	50
lg19	7480000	7490000	48
lg19	7490000	7500000	44
lg19	7500000	7510000	49
lg19	7510000	7520000	48
lg19	7520000	7530000	48
lg19	7530000	7540000	48
lg19	7540000	7550000	50
lg19	7550000	7560000	51
lg19	7560000	7570000	51
lg19	7570000	7580000	47
lg19	7580000	7590000	48
lg19	7590000	7600000	49
lg19	7600000	7610000	49
lg19	7610000	7620000	48
lg19	7620000	7630000	50
lg19	7630000	7640000	47
lg19	7640000	7650000	47
lg19	7650000	7660000	48
lg19	7660000	7670000	49
lg19	7670000	7680000	48
lg19	7680000	7690000	47
lg19	7690000	7700000	43
lg19	7700000	7710000	52
lg19	7710000	7720000	44
lg19	7720000	7730000	50
lg19	7730000	7740000	44
lg19	7740000	7750000	50
lg19	7750000	7760000	48
lg19	7760000	7770000	40
lg19	7770000	7780000	45
lg19	7780000	7790000	42
lg19	7790000	7800000	48
lg19	7800000	7810000	47
lg19	7810000	7820000	45
lg19	7820000	7830000	52
lg19	7830000	7840000	46
lg19	7840000	7850000	45
lg19	7850000	7860000	45
lg19	7860000	7870000	46
lg19	7870000	7880000	45
lg19	7880000	7890000	47
lg19	7890000	7900000	45
lg19	7900000	7910000	46
lg19	7910000	7920000	48
lg19	7920000	7930000	46
lg19	7930000	7940000	45
lg19	7940000	7950000	45
lg19	7950000	7960000	43
lg19	7960000	7970000	42
lg19	7970000	7980000	45
lg19	7980000	7990000	43
lg19	7990000	8000000	40
lg19	8000000	8010000	41
lg19	8010000	8020000	41
lg19	8020000	8030000	40
lg19	8030000	8040000	39
lg19	8040000	8050000	41
lg19	8050000	8060000	41
lg19	8060000	8070000	41
lg19	8070000	8080000	39
lg19	8080000	8090000	39
lg19	8090000	8100000	41
lg19	8100000	8110000	43
lg19	8110000	8120000	38
lg19	8120000	8130000	40
lg19	8130000	8140000	42
lg19	8140000	8150000	44
lg19	8150000	8160000	41
lg19	8160000	8170000	41
lg19	8170000	8180000	42
lg19	8180000	8190000	42
lg19	8190000	8200000	43
lg19	8200000	8210000	44
lg19	8210000	8220000	44
lg19	8220000	8230000	45
lg19	8230000	8240000	44
lg19	8240000	8250000	43
lg19	8250000	8260000	41
lg19	8260000	8270000	45
lg19	8270000	8280000	46
lg19	8280000	8290000	42
lg19	8290000	8300000	42
lg19	8300000	8310000	44
lg19	8310000	8320000	41
lg19	8320000	8330000	43
lg19	8330000	8340000	39
lg19	8340000	8350000	42
lg19	8350000	8360000	43
lg19	8360000	8370000	40
lg19	8370000	8380000	42
lg19	8380000	8390000	38
lg19	8390000	8400000	38
lg19	8400000	8410000	42
lg19	8410000	8420000	41
lg19	8420000	8430000	43
lg19	8430000	8440000	38
lg19	8440000	8450000	40
lg19	8450000	8460000	40
lg19	8460000	8470000	39
lg19	8470000	8480000	38
lg19	8480000	8490000	43
lg19	8490000	8500000	40
lg19	8500000	8510000	41
lg19	8510000	8520000	40
lg19	8520000	8530000	42
lg19	8530000	8540000	43
lg19	8540000	8550000	47
lg19	8550000	8560000	42
lg19	8560000	8570000	44
lg19	8570000	8580000	43
lg19	8580000	8590000	48
lg19	8590000	8600000	44
lg19	8600000	8610000	47
lg19	8610000	8620000	47
lg19	8620000	8630000	43
lg19	8630000	8640000	39
lg19	8640000	8650000	40
lg19	8650000	8660000	40
lg19	8660000	8670000	40
lg19	8670000	8680000	38
lg19	8680000	8690000	41
lg19	8690000	8700000	38
lg19	8700000	8710000	35
lg19	8710000	8720000	38
lg19	8720000	8730000	38
lg19	8730000	8740000	40
lg19	8740000	8750000	36
lg19	8750000	8760000	39
lg19	8760000	8770000	40
lg19	8770000	8780000	36
lg19	8780000	8790000	42
lg19	8790000	8800000	44
lg19	8800000	8810000	39
lg19	8810000	8820000	39
lg19	8820000	8830000	39
lg19	8830000	8840000	38
lg19	8840000	8850000	39
lg19	8850000	8860000	38
lg19	8860000	8870000	38
lg19	8870000	8880000	39
lg19	8880000	8890000	38
lg19	8890000	8900000	36
lg19	8900000	8910000	38
lg19	8910000	8920000	36
lg19	8920000	8930000	37
lg19	8930000	8940000	37
lg19	8940000	8950000	38
lg19	8950000	8960000	38
lg19	8960000	8970000	38
lg19	8970000	8980000	39
lg19	8980000	8990000	37
lg19	8990000	9000000	41
lg19	9000000	9010000	39
lg19	9010000	9020000	42
lg19	9020000	9030000	40
lg19	9030000	9040000	38
lg19	9040000	9050000	40
lg19	9050000	9060000	38
lg19	9060000	9070000	41
lg19	9070000	9080000	40
lg19	9080000	9090000	37
lg19	9090000	9100000	46
lg19	9100000	9110000	39
lg19	9110000	9120000	39
lg19	9120000	9130000	40
lg19	9130000	9140000	42
lg19	9140000	9150000	42
lg19	9150000	9160000	38
lg19	9160000	9170000	38
lg19	9170000	9180000	41
lg19	9180000	9190000	40
lg19	9190000	9200000	40
lg19	9200000	9210000	40
lg19	9210000	9220000	41
lg19	9220000	9230000	38
lg19	9230000	9240000	38
lg19	9240000	9250000	42
lg19	9250000	9260000	38
lg19	9260000	9270000	40
lg19	9270000	9280000	39
lg19	9280000	9290000	42
lg19	9290000	9300000	38
lg19	9300000	9310000	40
lg19	9310000	9320000	39
lg19	9320000	9330000	40
lg19	9330000	9340000	39
lg19	9340000	9350000	39
lg19	9350000	9360000	38
lg19	9360000	9370000	41
lg19	9370000	9380000	39
lg19	9380000	9390000	40
lg19	9390000	9400000	40
lg19	9400000	9410000	39
lg19	9410000	9420000	41
lg19	9420000	9430000	39
lg19	9430000	9440000	40
lg19	9440000	9450000	43
lg19	9450000	9460000	39
lg19	9460000	9470000	40
lg19	9470000	9480000	39
lg19	9480000	9490000	40
lg19	9490000	9500000	42
lg19	9500000	9510000	42
lg19	9510000	9520000	41
lg19	9520000	9530000	42
lg19	9530000	9540000	43
lg19	9540000	9550000	47
lg19	9550000	9560000	42
lg19	9560000	9570000	40
lg19	9570000	9580000	40
lg19	9580000	9590000	45
lg19	9590000	9600000	48
lg19	9600000	9610000	52
lg19	9610000	9620000	47
lg19	9620000	9630000	43
lg19	9630000	9640000	40
lg19	9640000	9650000	40
lg19	9650000	9660000	38
lg19	9660000	9670000	39
lg19	9670000	9680000	44
lg19	9680000	9690000	38
lg19	9690000	9700000	38
lg19	9700000	9710000	40
lg19	9710000	9720000	39
lg19	9720000	9730000	40
lg19	9730000	9740000	38
lg19	9740000	9750000	40
lg19	9750000	9760000	37
lg19	9760000	9770000	42
lg19	9770000	9780000	40
lg19	9780000	9790000	45
lg19	9790000	9800000	38
lg19	9800000	9810000	39
lg19	9810000	9820000	39
lg19	9820000	9830000	41
lg19	9830000	9840000	38
lg19	9840000	9850000	40
lg19	9850000	9860000	39
lg19	9860000	9870000	38
lg19	9870000	9880000	37
lg19	9880000	9890000	42
lg19	9890000	9900000	38
lg19	9900000	9910000	46
lg19	9910000	9920000	41
lg19	9920000	9930000	43
lg19	9930000	9940000	40
lg19	9940000	9950000	40
lg19	9950000	9960000	38
lg19	9960000	9970000	39
lg19	9970000	9980000	38
lg19	9980000	9990000	40
lg19	9990000	10000000	41
lg19	10000000	10010000	53
lg19	10010000	10020000	45
lg19	10020000	10030000	46
lg19	10030000	10040000	41
lg19	10040000	10050000	38
lg19	10050000	10060000	40
lg19	10060000	10070000	40
lg19	10070000	10080000	39
lg19	10080000	10090000	38
lg19	10090000	10100000	40
lg19	10100000	10110000	40
lg19	10110000	10120000	43
lg19	10120000	10130000	44
lg19	10130000	10140000	41
lg19	10140000	10150000	39
lg19	10150000	10160000	38
lg19	10160000	10170000	38
lg19	10170000	10180000	38
lg19	10180000	10190000	38
lg19	10190000	10200000	40
lg19	10200000	10210000	39
lg19	10210000	10220000	41
lg19	10220000	10230000	39
lg19	10230000	10240000	39
